1:
363,4,
55,5,
319,4,
253,1,
49,2,
968,2,
462,4,
110,2,
108,2,
512,2,
561,3,
245,3,
556,4,
525,1,
346,5,
775,5,
20,4,
550,5,
722,5,
856,3,
343,4,
847,3,
441,2,
564,4,
853,1,
77,5,
205,4,
82,1,
440,3,
587,1,
551,3,
67,1,
491,2,
189,5,
469,2,
262,1,
435,2,
675,2,
584,1,
766,2,
811,4,
567,3,
308,3,
787,4,
86,3,
720,5,
484,5,
458,1,
472,4,
757,4,
93,5,
167,5,
627,4,
510,5,
89,4,
998,2,
756,5,
490,1,
685,1,
266,4,
746,3,
702,2,
899,2,
88,3,
57,4,
414,3,
529,1,
238,2,
925,5,
745,3,
392,2,
613,3,
225,2,
949,3,
966,5,
361,2,
933,4,
241,4,
256,4,
154,2,
779,2,
213,1,
121,3,
79,4,
147,3,
769,5,
106,3,
898,5,
13,5,
533,5,
660,1,
422,5,
246,1,
639,3,
785,5,
428,1,
122,1,
16,4,
630,2,
378,5,
603,2,
531,2,
910,5,
691,3,
936,5,
580,4,
475,5,
159,5,
46,4,
734,5,
37,3,
563,5,
892,3,
360,5,
389,2,
878,2,
58,5,
18,1,
946,3,
447,2,
503,1,
822,4,
495,1,
2,1,
232,4,
202,4,
254,5,
814,5,
90,3,
821,4,
760,1,
199,2,
243,4,
280,1,
927,5,
872,4,
276,4,
693,3,
776,4,
798,1,
572,3,
918,4,
135,3,
548,2,
294,2,
429,1,
964,5,
790,3,
355,2,
686,5,
558,5,
12,5,
34,3,
416,3,
786,3,
837,1,
301,1,
488,4,
862,3,
286,2,
682,3,
791,2,
21,1,
227,2,
758,5,
298,5,
974,2,
40,3,
334,2,
954,1,
3,1,
461,3,
559,5,
315,1,
934,5,
449,4,
31,1,
452,2,
210,4,
371,4,
100,3,
470,4,
373,3,
468,4,
656,1,
566,1,
399,3,
87,1,
115,3,
165,2,
626,2,
692,2,
302,4,
493,3,
621,5,
651,1,
460,4,
683,5,
897,3,
188,4,
107,5,
699,1,
864,1,
537,3,
290,5,
63,3,
842,4,
251,1,
980,1,
47,3,
463,3,
527,4,
265,1,
729,4,
887,2,
358,5,
289,1,
339,4,
217,5,
295,1,
183,4,
803,4,
370,1,
711,1,
404,5,
516,4,
594,4,
876,5,
325,4,
118,2,
888,5,
342,3,
665,1,
688,4,
497,4,
589,3,
261,4,
977,5,
91,5,
859,2,
194,1,
902,1,
284,1,
446,5,
712,1,
269,5,
701,2,
326,3,
952,2,
638,5,
834,1,
935,4,
278,5,
513,4,
39,1,
782,2,
570,4,
420,1,
130,4,
972,5,
797,3,
222,1,
738,4,
467,1,
752,2,
328,2,
521,1,
926,4,
36,1,
809,2,
725,3,
367,4,
861,2,
83,2,
257,4,
381,4,
991,1,
162,5,
186,2,
555,2,
264,2,
396,3,
956,1,
763,2,
710,1,
233,1,
715,5,
26,5,
112,4,
534,4,
889,4,
42,1,
415,1,
310,5,
732,2,
622,1,
938,4,
620,1,
759,3,
795,2,
552,4,
557,1,
607,5,
817,1,
810,5,
920,1,
944,3,
248,5,
240,1,
628,3,
867,1,
636,1,
831,1,
849,1,
180,5,
941,1,
536,4,
784,3,
151,4,
417,2,
411,5,
477,5,
669,4,
314,5,
595,1,
375,4,
111,4,
781,4,
485,5,
281,2,
219,4,
818,2,
697,2,
777,3,
124,5,
402,5,
650,4,
764,3,
236,3,
848,4,
478,3,
230,1,
605,2,
635,4,
172,1,
611,3,
32,3,
228,5,
736,2,
677,5,
119,1,
535,5,
979,1,
80,2,
164,3,
317,4,
987,3,
471,2,
306,1,
992,1,
994,2,
120,3,
218,5,
634,2,
860,1,
663,4,
836,1,
249,3,
359,2,
423,3,
868,1,
616,1,
424,5,
610,4,
1000,3,
668,3,
166,2,
680,2,
871,5,
212,4,
98,1,
637,2,
517,4,
6,3,
673,5,
858,4,
655,2,
170,1,
981,4,
832,5,
774,2,
574,3,
330,4,
350,2,
582,5,
700,3,
382,4,
123,5,
689,1,
445,2,
444,3,
320,5,
114,4,
274,2,
997,4,
385,4,
619,2,
596,5,
970,5,
727,4,
84,3,
345,1,
659,5,
30,3,
632,3,
676,1,
43,4,
152,2,
778,4,
344,3,
653,1,
239,3,
305,1,
881,5,
223,2,
207,3,
741,3,
801,2,
990,4,
480,2,
771,4,
335,4,
324,5,
209,4,
29:
975,1,
404,4,
201,1,
95,5,
163,1,
598,5,
208,4,
348,3,
37,3,
182,1,
147,5,
55,4,
356,3,
156,4,
633,4,
392,5,
947,2,
107,1,
512,3,
610,3,
479,2,
824,3,
666,5,
374,1,
363,2,
198,5,
260,3,
187,4,
486,1,
989,1,
226,3,
881,2,
449,4,
382,1,
748,1,
351,3,
969,2,
518,2,
899,1,
342,3,
901,1,
703,1,
11,2,
180,2,
849,5,
970,1,
642,1,
47,1,
979,2,
270,1,
104,2,
360,1,
341,5,
344,1,
165,4,
726,4,
310,2,
284,5,
565,5,
488,1,
914,3,
815,3,
76,4,
362,4,
18,5,
736,2,
238,4,
507,3,
129,5,
303,5,
776,3,
805,1,
599,2,
325,3,
612,3,
791,5,
15,1,
81,4,
954,1,
149,4,
878,2,
526,2,
882,1,
625,4,
546,4,
522,3,
425,5,
682,2,
96,3,
501,4,
283,4,
647,3,
832,2,
334,4,
474,5,
329,5,
886,3,
698,3,
489,5,
814,4,
763,4,
879,3,
858,1,
802,3,
955,3,
422,5,
196,5,
493,3,
145,3,
695,3,
142,1,
66,2,
853,2,
872,5,
669,3,
114,3,
122,2,
603,1,
305,4,
807,4,
326,1,
317,2,
82,5,
257,5,
867,5,
98,5,
910,4,
380,2,
861,3,
847,2,
450,1,
797,4,
588,1,
731,5,
426,1,
252,4,
551,1,
70,3,
158,2,
605,3,
644,3,
500,3,
123,4,
710,1,
364,1,
670,4,
769,3,
14,5,
56,3,
67,1,
174,4,
307,3,
519,4,
892,5,
322,1,
527,1,
837,2,
799,3,
596,2,
497,4,
171,3,
559,2,
504,3,
454,4,
135,2,
541,1,
804,2,
476,5,
39,1,
313,4,
999,4,
529,1,
443,2,
161,1,
569,5,
997,4,
440,4,
707,2,
912,5,
311,4,
831,5,
555,2,
990,4,
584,2,
714,4,
834,5,
627,5,
312,4,
209,3,
869,5,
93,5,
36,2,
265,5,
906,3,
661,4,
48,4,
74,1,
618,2,
192,3,
508,5,
619,4,
773,1,
778,2,
352,4,
383,2,
162,3,
580,3,
567,3,
595,1,
128,4,
115,4,
387,3,
848,1,
19,2,
809,2,
271,2,
288,2,
215,2,
593,3,
357,2,
918,4,
871,2,
917,1,
445,4,
214,2,
92,3,
933,4,
386,1,
17,3,
439,2,
86,1,
626,2,
111,4,
87,2,
12,4,
724,2,
194,5,
845,1,
455,1,
716,5,
562,1,
294,1,
727,5,
408,1,
160,1,
177,3,
676,3,
412,1,
756,1,
673,1,
651,2,
218,4,
236,4,
101,3,
399,4,
920,1,
585,4,
475,4,
441,3,
2,3,
118,2,
688,1,
353,4,
699,3,
556,1,
477,4,
224,3,
410,3,
586,1,
774,1,
482,1,
246,3,
634,2,
515,5,
937,3,
462,1,
138,1,
982,3,
130,3,
554,1,
144,4,
285,1,
553,2,
785,5,
806,3,
220,3,
64,3,
846,3,
241,3,
202,3,
459,3,
811,5,
243,4,
155,3,
275,3,
614,4,
972,1,
717,4,
890,5,
708,4,
254,4,
240,5,
700,4,
281,3,
656,4,
650,3,
660,5,
856,5,
884,4,
894,5,
6,3,
239,5,
136,1,
231,5,
677,2,
102,5,
436,2,
168,3,
870,5,
25,3,
520,2,
765,3,
212,3,
896,3,
140,3,
575,2,
378,4,
379,3,
946,2,
35,3,
786,1,
734,1,
211,2,
729,2,
481,5,
49,5,
550,4,
668,3,
745,4,
951,2,
367,4,
672,2,
780,2,
88,3,
1,5,
396,5,
245,3,
46,2,
782,3,
152,2,
407,5,
203,1,
251,4,
398,5,
184,3,
810,3,
850,1,
424,1,
738,1,
5,1,
20,3,
900,3,
287,4,
419,2,
395,2,
131,4,
51,4,
207,4,
248,2,
498,2,
401,5,
227,1,
403,4,
200,1,
757,3,
735,3,
117,2,
103,4,
818,4,
495,4,
770,3,
490,1,
524,3,
228,2,
753,5,
790,3,
350,4,
420,2,
749,1,
645,4,
728,2,
523,3,
602,1,
533,1,
953,5,
549,3,
120,5,
400,3,
768,1,
534,4,
418,1,
744,3,
217,4,
825,5,
537,4,
855,1,
715,2,
926,3,
762,2,
210,3,
253,3,
915,2,
566,3,
266,5,
957,3,
620,3,
292,2,
940,3,
992,5,
457,3,
854,5,
621,5,
706,3,
53,1,
63,3,
116,4,
77,4,
62,2,
687,5,
170,4,
712,3,
89,2,
273,2,
891,1,
304,2,
146,4,
59,4,
461,4,
919,1,
895,2,
258,1,
10,1,
183,3,
413,4,
536,1,
393,1,
521,1,
308,5,
416,4,
865,1,
34,5,
665,4,
594,5,
447,4,
301,4,
652,4,
843,2,
629,4,
696,3,
22,5,
539,3,
852,2,
469,3,
137,2,
655,4,
968,4,
751,1,
234,1,
302,4,
365,4,
151,5,
905,5,
340,3,
24,1,
113,1,
444,1,
105,2,
935,1,
85,5,
315,2,
648,4,
994,3,
300,2,
438,5,
713,4,
874,4,
679,5,
193,4,
931,2,
576,2,
366,4,
405,2,
822,5,
29,4,
230,1,
80,4,
932,4,
839,5,
517,2,
435,5,
346,4,
496,5,
295,3,
862,4,
808,1,
606,4,
506,4,
406,2,
761,5,
126,5,
587,3,
883,3,
61,3,
237,2,
434,3,
689,4,
205,5,
772,1,
430,5,
836,3,
616,5,
985,5,
79,3,
709,5,
41,5,
21,3,
916,5,
909,5,
154,2,
959,3,
97,2,
557,3,
314,5,
819,4,
981,4,
873,1,
887,5,
491,3,
297,5,
611,5,
558,4,
247,4,
686,4,
730,1,
141,4,
427,3,
949,3,
148,1,
764,1,
732,1,
781,5,
94,2,
110,4,
995,2,
784,5,
65,2,
976,2,
277,3,
722,3,
841,4,
167,5,
578,5,
544,3,
516,2,
936,4,
966,5,
259,4,
880,1,
28,3,
338,5,
23,1,
1000,1,
859,4,
624,5,
16,2,
324,2,
991,5,
264,3,
429,1,
740,5,
613,3,
718,2,
532,2,
68,1,
705,4,
69,3,
58,5,
222,1,
974,2,
336,5,
609,1,
471,2,
877,2,
800,4,
958,4,
542,1,
664,1,
223,4,
964,4,
528,2,
206,1,
456,5,
3,4,
299,3,
739,4,
173,2,
323,5,
109,2,
343,5,
100,3,
361,3,
335,3,
827,4,
4,4,
723,2,
904,5,
635,3,
221,2,
376,1,
591,2,
725,5,
693,5,
368,1,
8,2,
276,1,
349,2,
179,2,
671,2,
319,2,
720,3,
164,4,
181,1,
354,5,
318,5,
157,3,
962,3,
492,3,
545,1,
330,1,
641,4,
579,4,
590,1,
897,2,
623,1,
289,5,
525,5,
604,1,
377,5,
309,5,
437,5,
446,3,
282,5,
431,5,
592,1,
99,3,
71,2,
172,3,
630,1,
787,4,
272,5,
965,2,
153,1,
213,1,
150,5,
369,3,
540,4,
701,3,
628,5,
828,4,
692,2,
448,1,
956,1,
980,5,
286,3,
397,1,
984,1,
279,5,
185,2,
478,1,
139,1,
7,4,
829,3,
833,4,
255,1,
38,5,
842,1,
390,4,
812,1,
675,1,
235,5,
84,5,
472,4,
607,5,
683,4,
261,5,
754,1,
792,5,
409,3,
112,1,
417,5,
952,1,
121,3,
502,5,
389,2,
423,4,
269,4,
944,5,
134,4,
783,5,
106,4,
530,2,
280,3,
176,4,
355,5,
978,3,
244,4,
337,4,
169,3,
934,4,
939,4,
777,4,
963,3,
514,3,
487,2,
866,2,
574,4,
262,5,
298,2,
760,2,
166,2,
801,4,
747,5,
638,4,
930,2,
125,1,
820,5,
615,1,
766,4,
306,3,
924,1,
388,2,
33,2,
468,4,
945,1,
316,3,
571,5,
662,4,
494,5,
653,2,
197,3,
421,2,
40,4,
333,5,
119,2,
684,4,
987,4,
632,3,
373,2,
175,4,
986,5,
798,5,
659,1,
538,1,
331,3,
813,1,
402,1,
83,2,
998,5,
942,2,
741,1,
250,1,
452,5,
293,1,
394,1,
961,5,
484,1,
186,3,
864,2,
875,2,
339,1,
971,5,
788,2,
91,3,
902,1,
561,2,
719,3,
923,2,
143,5,
681,5,
568,5,
996,4,
674,3,
817,1,
268,5,
921,2,
267,1,
229,4,
572,2,
470,2,
433,2,
531,1,
694,4,
622,5,
631,5,
359,5,
844,2,
929,5,
358,5,
582,2,
789,2,
189,4,
108,5,
888,4,
375,1,
133,5,
263,5,
43,1,
13,3,
750,1,
57,2,
646,1,
509,3,
72,4,
908,1,
795,3,
779,5,
460,1,
467,1,
415,4,
127,4,
654,4,
547,2,
948,3,
927,5,
511,5,
702,3,
608,4,
124,4,
278,2,
391,2,
759,5,
667,1,
27,4,
898,3,
742,3,
291,5,
643,2,
793,4,
925,4,
290,1,
830,3,
564,3,
30:
172,1,
925,5,
781,5,
593,2,
444,3,
375,2,
521,5,
218,1,
753,1,
117,5,
666,1,
109,2,
182,4,
18,2,
720,3,
407,3,
368,5,
890,4,
700,2,
729,4,
680,4,
166,2,
879,1,
840,1,
22,3,
823,2,
570,3,
41,3,
404,3,
833,2,
658,1,
82,5,
972,1,
440,1,
792,5,
545,5,
67,1,
203,1,
631,4,
927,4,
980,5,
777,1,
752,5,
32,2,
917,2,
121,4,
155,1,
564,4,
869,3,
342,1,
33,5,
416,5,
617,5,
482,4,
880,4,
633,2,
588,1,
642,3,
106,1,
706,5,
340,3,
90,5,
696,3,
84,2,
989,1,
47,1,
912,5,
672,4,
999,2,
3,3,
632,2,
693,1,
6,1,
941,5,
984,4,
961,5,
136,4,
996,1,
9,4,
137,4,
113,2,
808,2,
524,3,
5,5,
159,5,
116,2,
320,2,
800,3,
711,4,
258,4,
723,4,
302,2,
387,1,
809,4,
133,1,
669,4,
919,3,
897,3,
847,1,
860,1,
319,2,
904,1,
11,5,
782,2,
289,3,
48,3,
568,5,
135,2,
862,5,
909,3,
594,4,
217,5,
747,1,
517,3,
575,3,
519,5,
901,5,
238,4,
52,1,
96,5,
951,2,
92,5,
21,5,
173,4,
356,3,
105,3,
374,5,
849,2,
287,5,
120,4,
189,2,
582,4,
764,3,
655,3,
20,4,
241,3,
657,2,
719,4,
611,3,
801,3,
30,3,
174,2,
291,4,
275,1,
485,5,
601,2,
625,5,
836,3,
60,1,
14,1,
337,5,
624,5,
170,4,
421,4,
831,3,
686,4,
487,3,
479,1,
527,3,
559,4,
852,2,
211,1,
702,5,
268,4,
129,5,
930,4,
586,4,
176,3,
425,1,
500,3,
236,3,
253,3,
382,2,
355,2,
648,3,
887,4,
742,1,
261,2,
467,2,
195,4,
473,1,
652,1,
573,1,
981,5,
85,3,
656,4,
61,2,
169,2,
848,5,
101,3,
952,1,
563,4,
69,1,
405,1,
735,4,
73,4,
308,2,
88,4,
439,5,
874,1,
481,4,
850,5,
312,3,
536,1,
821,1,
780,4,
891,4,
682,5,
201,5,
446,5,
326,2,
518,4,
160,5,
191,1,
209,1,
566,3,
877,4,
58,2,
626,3,
358,4,
29,3,
462,1,
561,4,
540,1,
659,1,
550,4,
262,1,
83,1,
805,5,
227,5,
417,5,
431,2,
737,5,
651,1,
825,1,
574,3,
716,2,
979,3,
969,5,
676,4,
249,3,
449,3,
526,5,
748,4,
466,4,
931,3,
196,2,
795,1,
392,4,
190,1,
619,4,
763,2,
38,1,
453,3,
899,2,
354,3,
799,5,
858,3,
757,4,
348,1,
543,2,
178,1,
677,3,
498,1,
254,1,
783,2,
181,1,
361,4,
494,4,
552,4,
468,3,
193,3,
184,1,
286,4,
15,3,
510,1,
913,4,
546,5,
864,4,
99,3,
717,4,
612,4,
143,3,
528,3,
373,5,
544,5,
547,2,
161,1,
240,1,
774,5,
687,1,
204,3,
956,1,
245,3,
215,4,
430,4,
535,4,
756,1,
776,4,
350,2,
577,5,
623,5,
962,1,
943,3,
926,5,
327,2,
784,5,
269,3,
414,4,
621,3,
427,4,
367,4,
71,4,
942,3,
460,2,
841,3,
376,5,
187,3,
157,3,
772,4,
995,2,
332,1,
471,1,
560,3,
297,4,
933,1,
362,1,
950,3,
17,5,
948,3,
520,3,
244,3,
4,5,
472,2,
509,5,
884,3,
267,1,
674,1,
321,4,
205,5,
35,3,
610,5,
451,1,
357,1,
458,4,
954,3,
207,4,
812,3,
971,2,
562,1,
343,4,
49,5,
640,4,
976,1,
549,2,
443,3,
80,3,
824,4,
790,4,
94,3,
947,3,
614,5,
537,5,
613,4,
806,3,
68,2,
565,3,
276,1,
153,5,
641,5,
78,2,
127,2,
871,5,
934,3,
400,4,
881,3,
126,3,
188,1,
842,1,
539,5,
600,4,
132,4,
770,1,
882,2,
637,5,
779,2,
654,5,
230,2,
243,1,
491,2,
411,3,
609,4,
778,1,
965,4,
1000,3,
397,3,
476,2,
141,5,
53,4,
554,1,
478,5,
828,1,
728,3,
7,5,
499,4,
816,3,
822,3,
56,4,
322,3,
688,1,
997,4,
771,5,
507,3,
65,5,
273,3,
922,2,
928,5,
712,4,
365,5,
955,3,
857,3,
208,2,
533,4,
461,1,
10,1,
197,3,
74,2,
765,3,
260,1,
866,3,
336,2,
328,5,
303,1,
296,1,
419,2,
894,2,
95,2,
506,4,
505,3,
855,2,
385,3,
804,5,
12,1,
859,3,
250,5,
177,1,
66,2,
762,2,
488,4,
256,4,
683,2,
993,3,
139,4,
569,4,
907,1,
495,4,
994,3,
910,2,
807,2,
516,4,
508,4,
270,2,
145,4,
76,3,
420,4,
352,4,
815,5,
900,3,
679,4,
572,4,
156,1,
341,2,
751,3,
281,1,
283,3,
685,1,
51,3,
938,5,
512,1,
402,5,
330,5,
216,3,
944,3,
788,5,
532,2,
239,4,
422,4,
958,5,
28,1,
803,4,
945,4,
604,4,
991,5,
97,3,
474,5,
345,3,
210,2,
383,2,
953,2,
412,4,
165,1,
131,5,
789,5,
271,2,
875,1,
437,4,
579,2,
963,2,
898,3,
939,5,
636,2,
675,3,
704,5,
558,2,
87,4,
691,5,
529,1,
985,4,
333,2,
25,4,
391,4,
118,2,
251,5,
484,3,
501,4,
408,3,
818,5,
504,3,
739,1,
768,1,
432,3,
423,1,
339,4,
699,2,
37,2,
596,3,
802,4,
905,2,
237,3,
829,2,
310,4,
457,5,
630,4,
26,5,
531,4,
418,2,
347,2,
86,4,
298,4,
606,5,
744,5,
2,2,
992,2,
475,5,
8,2,
454,1,
538,1,
863,3,
557,5,
403,4,
615,1,
335,4,
171,1,
692,4,
89,4,
998,5,
694,5,
27,5,
70,5,
814,2,
226,4,
670,3,
378,1,
678,1,
542,4,
395,5,
503,2,
923,4,
960,3,
45,4,
701,2,
234,2,
497,1,
906,4,
936,2,
441,3,
635,4,
733,3,
759,1,
290,4,
872,3,
590,1,
185,2,
359,2,
380,5,
147,2,
325,4,
924,1,
513,2,
916,4,
477,3,
426,2,
987,3,
394,3,
329,2,
886,3,
353,2,
13,2,
381,3,
796,1,
653,2,
793,5,
438,3,
456,5,
442,5,
459,1,
713,2,
393,4,
220,3,
745,3,
876,2,
448,3,
592,2,
707,4,
541,2,
247,1,
399,5,
567,4,
583,2,
639,1,
664,3,
334,3,
698,3,
252,2,
591,3,
915,5,
811,1,
605,2,
445,5,
452,4,
724,2,
231,2,
148,2,
450,1,
16,2,
158,2,
295,5,
233,5,
279,1,
415,4,
671,3,
646,1,
110,1,
714,2,
826,1,
589,3,
146,2,
921,5,
767,3,
119,1,
978,5,
534,4,
731,3,
388,5,
602,1,
390,3,
709,2,
31:
423,5,
821,4,
159,4,
408,1,
784,1,
90,5,
172,2,
662,4,
577,4,
789,1,
432,3,
189,2,
972,1,
766,1,
934,5,
502,1,
452,4,
532,5,
384,3,
381,2,
355,3,
531,1,
743,1,
712,2,
292,5,
689,3,
250,1,
11,1,
430,4,
293,5,
851,4,
291,4,
774,3,
768,3,
926,4,
958,2,
621,2,
812,5,
337,4,
133,2,
966,3,
360,1,
904,2,
370,2,
902,3,
140,5,
332,4,
253,5,
654,5,
928,1,
382,3,
31,3,
439,4,
39,5,
365,1,
925,4,
775,5,
554,2,
776,1,
939,2,
937,1,
295,1,
612,4,
320,1,
553,1,
232,4,
169,1,
927,5,
697,4,
951,1,
467,2,
684,2,
597,4,
359,4,
335,1,
326,2,
317,2,
522,5,
647,2,
598,3,
391,5,
870,1,
990,4,
897,5,
896,5,
279,1,
352,4,
884,2,
163,5,
542,3,
446,4,
733,5,
128,4,
993,2,
674,4,
829,2,
150,3,
305,2,
211,5,
371,4,
701,4,
149,1,
695,4,
917,3,
417,4,
238,5,
778,2,
785,5,
22,3,
734,4,
323,5,
434,4,
764,5,
760,3,
81,1,
481,5,
313,2,
195,3,
539,2,
248,4,
690,1,
713,5,
523,4,
976,1,
759,1,
544,4,
634,4,
963,4,
548,3,
458,3,
198,3,
809,5,
378,2,
676,4,
77,5,
852,1,
303,2,
651,5,
709,4,
956,4,
261,4,
494,4,
12,1,
176,5,
961,3,
566,3,
714,4,
431,1,
696,3,
693,1,
245,4,
443,3,
965,2,
445,4,
299,5,
148,2,
33,5,
573,5,
437,3,
277,2,
675,3,
259,4,
581,1,
569,1,
479,4,
173,3,
536,4,
672,3,
3,2,
633,5,
2,4,
787,2,
526,1,
930,2,
146,2,
78,4,
57,5,
868,4,
657,3,
110,4,
506,5,
718,3,
607,3,
63,1,
256,4,
268,5,
87,1,
579,3,
18,5,
401,5,
85,2,
892,4,
685,1,
535,3,
54,3,
891,5,
421,2,
688,1,
549,3,
576,4,
8,2,
363,2,
412,4,
343,5,
653,3,
997,2,
465,3,
147,4,
403,3,
782,4,
275,4,
235,2,
17,1,
826,5,
565,1,
836,4,
881,1,
731,4,
282,5,
281,1,
681,3,
127,4,
745,5,
278,3,
130,4,
771,3,
23,5,
922,5,
919,1,
486,2,
309,2,
404,3,
438,3,
807,4,
394,5,
286,1,
661,5,
757,2,
469,2,
126,5,
525,5,
155,4,
214,5,
4,1,
9,2,
217,4,
453,5,
249,2,
271,1,
227,4,
967,5,
893,5,
867,3,
131,5,
119,3,
619,2,
99,4,
645,1,
794,2,
568,4,
47,5,
828,3,
710,3,
678,3,
555,1,
36,1,
162,5,
882,5,
596,2,
637,3,
222,5,
274,1,
416,5,
560,4,
652,4,
752,1,
422,5,
178,5,
1000,1,
420,3,
74,2,
704,5,
515,4,
879,5,
234,4,
311,5,
665,5,
707,3,
264,1,
792,2,
686,5,
471,3,
171,1,
141,2,
550,2,
447,2,
594,4,
516,2,
880,5,
562,1,
848,5,
546,1,
201,4,
488,1,
244,1,
985,4,
13,3,
266,1,
949,4,
289,3,
400,4,
885,5,
943,2,
753,4,
221,1,
366,5,
813,4,
761,3,
364,4,
429,2,
350,1,
117,4,
602,4,
860,5,
825,3,
898,5,
831,2,
969,5,
979,5,
79,2,
34,4,
473,4,
589,1,
601,1,
849,1,
405,4,
723,4,
52,2,
907,1,
603,3,
888,5,
385,1,
118,2,
694,2,
903,2,
300,5,
728,2,
347,3,
863,4,
14,1,
929,5,
165,4,
656,5,
530,3,
858,5,
944,5,
459,4,
541,1,
329,5,
595,3,
895,2,
617,4,
463,3,
441,2,
711,4,
341,1,
142,2,
790,1,
543,1,
177,5,
906,1,
386,3,
641,5,
67,2,
999,5,
137,3,
810,3,
415,2,
191,2,
835,4,
96,4,
561,1,
610,4,
433,3,
306,4,
772,4,
93,2,
213,2,
66,2,
188,2,
455,5,
257,1,
642,3,
629,1,
865,5,
946,4,
866,5,
451,2,
538,3,
817,4,
781,4,
991,2,
974,2,
521,4,
59,5,
64,1,
758,5,
116,1,
819,3,
468,5,
100,3,
215,3,
894,2,
170,1,
871,1,
319,3,
957,2,
822,2,
616,4,
442,1,
478,2,
663,3,
816,4,
910,4,
981,1,
200,1,
510,1,
302,2,
886,3,
936,3,
628,1,
750,1,
876,3,
32,3,
556,4,
210,5,
285,5,
450,1,
229,1,
572,3,
466,5,
237,5,
739,4,
112,1,
65,3,
19,1,
122,2,
82,4,
920,1,
588,5,
911,1,
811,5,
315,4,
727,4,
524,4,
413,5,
92,3,
791,1,
623,1,
269,1,
988,1,
267,1,
755,5,
648,3,
844,4,
380,3,
650,4,
636,3,
475,4,
982,2,
73,5,
841,1,
959,3,
680,3,
58,2,
742,5,
84,1,
512,4,
387,5,
190,1,
330,5,
48,1,
989,2,
95,2,
545,2,
659,5,
609,2,
354,5,
166,2,
719,1,
498,1,
115,4,
847,5,
374,2,
921,3,
618,5,
369,3,
276,3,
854,1,
69,2,
246,5,
251,3,
75,2,
348,5,
262,5,
575,5,
700,1,
224,3,
297,4,
233,3,
962,4,
664,5,
670,5,
960,3,
454,2,
643,3,
375,4,
183,2,
948,4,
88,4,
509,4,
97,2,
231,3,
68,1,
666,2,
567,4,
702,2,
507,3,
748,1,
931,2,
196,1,
818,3,
339,2,
298,5,
889,3,
49,2,
419,3,
204,1,
219,2,
383,5,
799,5,
585,5,
255,2,
519,4,
230,2,
290,3,
783,5,
901,2,
181,1,
27,5,
725,5,
975,3,
915,2,
124,1,
349,4,
529,1,
376,4,
864,4,
814,1,
143,3,
492,4,
287,3,
435,4,
321,5,
158,3,
144,3,
740,5,
762,3,
333,5,
111,5,
591,5,
587,2,
571,5,
35,4,
265,1,
197,1,
824,4,
336,1,
584,4,
735,3,
631,4,
563,4,
773,5,
226,2,
304,4,
511,3,
61,5,
53,5,
933,5,
38,4,
570,2,
869,1,
883,5,
644,2,
114,3,
62,4,
205,4,
578,3,
638,2,
767,1,
940,1,
856,2,
474,2,
820,2,
152,1,
161,2,
850,1,
986,2,
769,5,
179,5,
916,3,
682,2,
43,5,
444,5,
37,4,
677,2,
462,1,
779,1,
786,3,
737,3,
803,2,
24,2,
135,1,
472,3,
340,4,
15,2,
107,3,
564,4,
132,4,
765,3,
418,2,
691,5,
396,5,
872,1,
44,3,
407,4,
679,5,
833,4,
113,4,
192,1,
533,5,
411,5,
635,5,
855,1,
414,5,
228,4,
751,3,
367,2,
649,1,
932,3,
260,2,
344,3,
209,4,
56,5,
639,1,
505,5,
10,4,
968,2,
480,4,
604,3,
754,1,
7,1,
328,4,
83,1,
482,5,
240,5,
174,2,
175,4,
715,5,
504,2,
955,1,
223,3,
357,2,
284,1,
520,4,
484,1,
527,1,
398,5,
368,1,
611,5,
952,1,
777,1,
296,4,
180,2,
288,2,
448,3,
582,1,
312,2,
334,5,
671,1,
496,4,
123,4,
877,1,
918,2,
646,4,
622,1,
80,1,
552,4,
390,3,
236,4,
861,3,
243,1,
220,3,
397,4,
101,5,
270,3,
763,4,
139,2,
136,4,
698,2,
470,1,
283,3,
580,1,
500,3,
182,2,
476,1,
194,5,
834,3,
424,2,
91,3,
508,4,
978,5,
26,5,
184,1,
218,2,
942,5,
540,3,
102,4,
909,4,
746,4,
199,1,
839,3,
823,4,
977,5,
832,1,
138,1,
600,4,
104,2,
485,4,
456,3,
301,1,
16,3,
853,3,
167,2,
373,4,
699,5,
353,5,
239,3,
254,2,
324,5,
583,5,
1,4,
797,3,
673,4,
491,4,
624,4,
717,3,
42,2,
890,3,
318,3,
212,4,
995,5,
32:
176,5,
432,1,
149,5,
795,1,
988,1,
766,1,
128,3,
935,3,
416,3,
760,4,
895,4,
40,2,
872,1,
151,5,
82,1,
596,5,
387,4,
648,4,
857,2,
276,5,
50,5,
800,3,
858,2,
727,1,
546,4,
164,5,
899,4,
743,3,
265,2,
59,2,
406,2,
317,1,
506,2,
362,1,
473,5,
505,3,
790,1,
345,3,
230,1,
367,1,
514,4,
113,1,
774,1,
138,1,
436,1,
531,5,
910,2,
580,3,
407,1,
558,3,
453,5,
726,5,
386,3,
448,3,
195,1,
67,3,
115,5,
885,1,
644,2,
56,3,
959,4,
694,5,
549,2,
258,3,
844,4,
331,3,
163,2,
658,4,
640,2,
209,1,
522,1,
188,4,
927,1,
35,2,
630,5,
225,2,
479,2,
87,1,
161,3,
981,1,
111,2,
